,0,1,2,3,4,5
2021-03-06,3423,22736,29365,38794,41545,41797
2021-03-07,3430,22799,29673,39060,41930,42259
2021-03-08,3444,22932,30051,39431,42399,42798
2021-03-09,3500,23338,30968,40985,44128,45465
2021-03-10,3815,25221,32704,43526,47222,48951
2021-03-11,4074,26866,34671,46431,50785,52402
2021-03-12,4270,28574,36617,49364,54180,55370
2021-03-13,4347,29337,37338,50372,55391,56707
2021-03-14,4347,29491,37457,50491,55538,56833
2021-03-15,4354,29715,37674,50715,55755,57078
2021-03-16,4788,30506,38829,52066,57386,59066
2021-03-17,5236,31717,41083,54817,60662,61922
2021-03-18,5530,32970,43176,57652,64127,65513
2021-03-19,5691,34160,45227,60221,66815,68355
2021-03-20,5796,34979,46851,62188,68474,70616
2021-03-21,5929,35133,47082,62566,68957,71050
2021-03-22,5971,35448,47558,63217,69524,71603
2021-03-23,6321,37002,50267,66759,72863,75096
2021-03-24,7084,39830,54383,72464,79772,81592
2021-03-25,7791,43372,58926,78743,86793,89061
2021-03-26,8379,46830,63973,84686,94353,95844
2021-03-27,9002,51422,69244,91882,101766,104783
2021-03-28,9135,52409,70553,94283,104083,108227
2021-03-29,9275,53480,71974,95949,105924,110376
2021-03-30,9527,56742,76433,101815,112623,118048
2021-03-31,10164,62258,83419,112119,123193,129766
2021-04-01,11004,69832,93044,125300,137606,143927
2021-04-02,11536,73437,98406,133987,146279,153741
2021-04-03,12159,75950,101955,138852,151368,159565
2021-04-04,12187,76454,102592,139622,152355,161126
2021-04-05,12215,76916,103040,140280,153083,162008
2021-04-06,12411,78267,104832,142849,155666,165046
2021-04-07,12943,83111,111503,153034,165907,175861
2021-04-08,13433,87710,118447,164059,176967,187033
2021-04-09,13979,92267,125258,173439,186886,196945
2021-04-10,14581,95998,131439,183001,196497,205002
2021-04-11,14826,97510,133224,185731,199024,207557
2021-04-12,14987,98875,134946,188426,201376,209685
2021-04-13,15134,100471,137249,191772,204498,212422
2021-04-14,15351,102571,139902,195181,207655,215187
2021-04-15,15575,104615,142842,199297,211729,218715
2021-04-16,15897,106960,145943,203511,216083,222299
2021-04-17,16275,108801,149177,207683,219583,225708
2021-04-18,16457,109515,150318,208894,220556,226534
2021-04-19,16597,110446,151501,210287,221921,227759
2021-04-20,16723,111461,152635,211967,223524,229096
2021-04-21,16835,112476,153888,213507,225057,230384
total,19747,143563,186074,248087,256662,257684
